gene,pval
isogroup7498,-2.09377635484855
isogroup75,2.60682865467616
isogroup750,-0.00805430502386073
isogroup7501,0.0353652746909123
isogroup7507,0.249308354951447
isogroup7508,0.487375747118247
isogroup7514,-3.90813105539782
isogroup7515,0.400937987260025
isogroup7519,-1.3498339538436
isogroup752,-8.10071644752303
isogroup7520,1.38109930737872
isogroup7522,-0.795706925446405
isogroup7528,0.812694916570831
isogroup753,0.345262096731851
isogroup7530,-0.176642901842869
isogroup7533,0.774144598803357
isogroup7535,-0.548265534668152
isogroup7537,0.345071957905694
isogroup7541,0.384251874982698
isogroup7543,-0.0136320131631403
isogroup7547,-0.00639226712497281
isogroup7548,1.80393528071923
isogroup7549,-2.95339167385291
isogroup755,0.0799085944686033
isogroup7550,-2.03578676672641
isogroup7552,-0.894252128734827
isogroup7559,-7.8518661598357
isogroup7561,-8.52075724404769
isogroup7562,-1.37027898975905
isogroup7563,-1.84978287702993
isogroup7566,-0.870838819826652
isogroup7567,-0.514994321819466
isogroup7568,-1.07109403143709
isogroup7572,-1.55541763882048
isogroup7574,1.11742854671392
isogroup7575,0.287144723716614
isogroup7576,-0.713647503584722
isogroup7577,1.12294447204901
isogroup7580,1.70320642073254
isogroup7582,-0.275281852463445
isogroup7583,0.900391622260274
isogroup7588,0.144304216755212
isogroup7589,-1.1516051818927
isogroup7591,-0.107485828088181
isogroup7594,-0.205583991199577
isogroup7595,0.161577941499892
isogroup76,2.34874751746365
isogroup7600,2.10906543181767
isogroup7607,-2.50279658398565
isogroup761,-0.502404878076718
isogroup7611,-6.34238362844833
isogroup7615,0.00500137294445609
isogroup7618,1.84670333316808
isogroup7620,-0.501322942954074
isogroup7625,2.31960018104628
isogroup7628,0.93432834818914
isogroup763,0.426021333818807
isogroup7633,-0.345821772662326
isogroup7636,-11.1366342430672
isogroup7639,-9.79997523628688
isogroup764,1.48430038773729
isogroup7640,-0.166302290101389
isogroup7641,-0.213001046636181
isogroup7643,-3.66197790342857
isogroup7649,0.97023279007178
isogroup765,-18.72936030253
isogroup7650,0.298024877753279
isogroup7653,0.299429357772965
isogroup7655,-0.114650695372141
isogroup7656,-1.93854421229169
isogroup7657,-0.563466145108983
isogroup7659,1.01909701081094
isogroup766,0.601613498547997
isogroup7660,-2.5431253342266
isogroup7665,-19.2347540538322
isogroup7668,-0.48333468161671
isogroup767,1.32918335605839
isogroup7670,-3.13840310895935
isogroup7671,-4.9042894328902
isogroup7675,-0.707227617518557
isogroup7676,-2.20330910026096
isogroup7677,-5.82088808556854
isogroup768,0.00327441887791802
isogroup7680,0.264245918753401
isogroup7681,0.982038468651652
isogroup7683,1.23981953744343
isogroup7689,0.567607892100825
isogroup7691,2.67084847111324
isogroup7692,2.03719971793722
isogroup7695,-0.120855538506117
isogroup7696,-5.22812474541306
isogroup77,0.402219865555344
isogroup770,0.950012572049883
isogroup7700,-9.02487615553121
isogroup7701,0.249343185793787
isogroup7702,-0.689867765917754
isogroup7704,-1.58734578239274
isogroup7711,0.376894876664076
isogroup7713,0.329095031401267
isogroup7714,-0.113998047464216
isogroup7717,-9.41477368638558
isogroup7719,-5.80791273763363
isogroup772,0.230213964029388
isogroup7720,-0.200756579297602
isogroup7727,-1.40077012568273
isogroup773,0.251323833573224
isogroup7730,-0.12622320269566
isogroup7738,-2.15732870298662
isogroup7739,-7.89197132445107
isogroup774,-0.790507823997879
isogroup7743,-0.544360979996018
isogroup7744,0.703324822433702
isogroup7747,-3.80090986518746
isogroup775,-0.395041325079924
isogroup7750,-1.87185278773478
isogroup7752,0.675833421119638
isogroup7753,-7.87367040606375
isogroup7756,0.136427487958522
isogroup7758,-0.913856043504502
isogroup7759,3.76403159001733
isogroup776,-0.212517738554833
isogroup7760,0.685081309116738
isogroup7762,1.36619595560303
isogroup7765,-0.22321969174794
isogroup7768,-0.0840625432626606
isogroup777,0.482399532623319
isogroup7770,0.460218730658607
isogroup7771,1.03712413517507
isogroup7772,1.21176104546632
isogroup7775,-0.929630470071818
isogroup7778,0.721734191020836
isogroup7779,0.04750633437431
isogroup778,0.441547244598517
isogroup7781,-0.856438108861044
isogroup7784,-8.95613949453291
isogroup7786,0.753069793388097
isogroup7788,-0.248685498163217
isogroup7789,0.194488521732328
isogroup779,1.15048493356254
isogroup7792,1.76278785907873
isogroup78,1.85429052679988
isogroup7802,-1.20856301042485
isogroup7806,-0.325043844514997
isogroup781,-21.8631702895201
isogroup7810,2.64763176790157
isogroup7821,-41.6379323948393
isogroup7822,-0.104556120523472
isogroup7827,-0.274811939532881
isogroup7829,1.39938216869419
isogroup783,2.99659368426882
isogroup7830,-8.3772845804191
isogroup7831,2.44629095979594
isogroup7837,-15.5817286379188
isogroup784,0.00858795863808928
isogroup7840,-1.38333219854814
isogroup7842,0.00608975666831412
isogroup7843,-2.5977823266498
isogroup785,-9.30780626332552
isogroup7850,0.184087195322853
isogroup7855,2.14124904522804
isogroup7858,-0.883876426692667
isogroup7860,0.641319511274699
isogroup7861,-3.91136625751087
isogroup7866,-10.5108127705766
isogroup7870,1.47445815493959
isogroup7874,5.1946739104255
isogroup7877,-0.489924673681797
isogroup7879,5.34364244164362
isogroup788,0.151474709610163
isogroup7880,3.15127972396688
isogroup7881,-4.40374217687356
isogroup7882,-0.19384785588528
isogroup7883,-0.667536330364531
isogroup7885,1.82561449252268
isogroup789,-0.243812698391877
isogroup7891,0.291462700752455
isogroup7892,1.53590550938448
isogroup7895,0.563906035827104
isogroup7896,-2.52475344103579
isogroup7897,0.381862255540592
isogroup7899,-0.0711255831633145
isogroup79,0.711350841654405
isogroup7904,-3.03787949275805
isogroup7906,-2.32199055516865
isogroup7909,0.070450844649583
isogroup7915,5.64561317952083
isogroup792,1.76539291967657
isogroup7920,2.17695459725716
isogroup7922,0.93098312076971
isogroup7925,2.81129982946595
isogroup7926,-0.641511567472509
isogroup7927,-2.12786609501317
isogroup7928,-1.61873207352792
isogroup793,1.82067833154308
isogroup7930,7.28844833174836
isogroup794,0.822974673126947
isogroup7940,0.615941418362531
isogroup7941,0.303471103591616
isogroup7942,-0.708745242379848
isogroup7946,-2.09011971135168
isogroup7948,-0.374869845898508
isogroup7951,-0.297716391613758
isogroup7952,1.03787837138087
isogroup7958,-1.8633209351655
isogroup7961,2.84124439575359
isogroup7962,-0.360184339693256
isogroup7966,0.227489945670712
isogroup7972,-0.522404012151302
isogroup7975,0.422351845128598
isogroup7977,-2.52598088414324
isogroup7978,-0.514913113495985
isogroup798,-0.630701514883246
isogroup7980,0.40258722169896
isogroup7981,-4.32177442759788
isogroup7982,-0.0219333344775195
isogroup7983,-6.21497258306312
isogroup7984,-0.688187917396908
isogroup7986,-1.68888876768313
isogroup7987,-0.380653844837108
isogroup7988,0.413768573890082
isogroup7989,0.538013274091109
isogroup799,-9.28865535844188
isogroup7991,-1.71655107577732
isogroup7992,0.231378421514608
isogroup7995,-0.663763105289514
isogroup7997,1.7956946362027
isogroup7999,2.41752084790827
isogroup8,-5.65151505668592
isogroup80,0.996555918983896
isogroup8011,0.740059183163249
isogroup8012,2.80809516738007
isogroup8013,0.713788995591427
isogroup8016,-0.340426852419061
isogroup8018,0.470249503365471
isogroup802,1.75589747616398
isogroup8022,-0.732588213886069
isogroup8028,-0.462963601513551
isogroup803,-5.29430327815698
isogroup8030,-1.72470415727626
isogroup8032,-0.285241689510919
isogroup8035,0.576246000297136
isogroup8037,-0.368447653118678
isogroup8039,0.73990198486258
isogroup8043,-0.17877466594056
isogroup8045,0.234772433470348
isogroup8051,-1.16120571481256
isogroup8052,3.27410414170848
isogroup8054,0.333358986599653
isogroup8058,0.0770093033271317
isogroup806,0.631136294533135
isogroup8063,-1.56728472133848
isogroup8064,1.25894140200892
isogroup8066,0.916662774836293
isogroup8067,-0.703719963378969
isogroup807,0.807727449005358
isogroup8074,-1.16327644173946
isogroup8075,1.71098175570549
isogroup8076,1.19708060000895
isogroup808,-0.200532413816406
isogroup8080,0.782245028788124
isogroup8085,0.489275661326504
isogroup8086,-0.189659507118231
isogroup8088,-0.405511810382214
isogroup8091,-0.174693063014643
isogroup8094,1.84056125317113
isogroup8096,1.30399627586091
isogroup8097,0.693357267003863
isogroup8098,-0.00779954719312891
isogroup81,1.80063185789105
isogroup810,1.31800155368298
isogroup8100,2.28901769392881
isogroup8104,2.29117547016277
isogroup8105,-0.645141730007309
isogroup8108,1.30275691095358
isogroup811,1.50606538087107
isogroup8110,-10.9898718531349
isogroup8115,1.40247360548401
isogroup8117,2.89521035322656
isogroup812,-1.16392643962277
isogroup8128,-1.86965764926446
isogroup8129,0.572061644508627
isogroup813,-1.53216959061543
isogroup8130,0.108095289362698
isogroup8131,2.77495243658781
isogroup8132,-0.423396283954059
isogroup8135,-0.4416703277841
isogroup8139,1.64547737992205
isogroup8142,-0.271250089952974
isogroup8149,1.01114431480684
isogroup8150,0.138195649160113
isogroup8151,4.5619566250397
isogroup8156,-0.230888356363059
isogroup8158,3.35397422160874
isogroup8161,-0.220785575457713
isogroup8163,-8.8223261356701
isogroup8165,-1.87443568800673
isogroup8170,-0.798743596901895
isogroup8171,1.1440392396868
isogroup8175,-1.19639127074606
isogroup8176,-0.0880369271132362
isogroup8178,0.404262386826064
isogroup818,2.98354903189327
isogroup8180,0.455635806293017
isogroup819,1.66259251992073
isogroup8191,-0.0986837572158568
isogroup8194,-8.89390523736181
isogroup8196,0.650565374542007
isogroup8199,1.16160955576181
isogroup8200,-0.0158161462376523
isogroup8201,-0.912100782719366
isogroup8203,-1.70343777138566
isogroup8204,-6.72298290049789
isogroup8206,-0.587251914813953
isogroup8207,-0.679403454820627
isogroup8208,-2.35255266320506
isogroup8210,-0.527805965760096
isogroup8212,-0.278231036163214
isogroup8213,-3.04400226323387
isogroup8216,-0.13976158611373
isogroup8218,-12.3519226385282
isogroup8219,-5.80723957412863
isogroup822,7.807595672443
isogroup8220,-1.0095363217707
isogroup8223,0.435579424441725
isogroup8224,-0.131947691132659
isogroup8225,1.56002648366373
isogroup8230,-2.88916043123387
isogroup8231,0.56088238695728
isogroup8232,-0.834526677453773
isogroup8234,0.219762937294342
isogroup8237,0.769669217747116
isogroup8238,0.21869130510675
isogroup824,-0.986162966372754
isogroup8242,-0.647884989982465
isogroup8243,-0.10259175746845
isogroup8247,1.47073904025161
isogroup825,0.00130122700710792
isogroup8250,0.217848076145268
isogroup8251,-6.03796729206817
isogroup8257,-0.693175429447515
isogroup8258,-0.165446123949054
isogroup8259,11.908092331854
isogroup8260,2.13368744298001
isogroup8262,-0.454595922900428
isogroup8264,-1.3682371334599
isogroup8269,-1.3011043010045
isogroup827,1.77031407881034
isogroup8271,2.40184178760078
isogroup8273,0.578896700442385
isogroup8274,1.00935320708121
isogroup8275,-0.190923830518836
isogroup8277,0.656586432958293
isogroup8278,-2.80944516565101
isogroup8283,0.430862254120288
isogroup8285,4.87980714480022
isogroup8286,4.63375707438569
isogroup8287,-2.20076384444655
isogroup8294,0.554433511866143
isogroup8295,-8.77089862629847
isogroup8297,-1.34484642803068
isogroup8298,-0.0277943226467611
isogroup83,3.83549194942655
isogroup830,2.34743423185393
isogroup8300,0.606502963636895
isogroup8301,0.660860912039581
isogroup8305,0.538093711335078
isogroup8306,-1.30323434424208
isogroup8307,0.811884826852872
isogroup8311,0.964610572622042
isogroup8312,0.656952343252647
isogroup8313,1.58093465836719
isogroup8316,-0.188323939300856
isogroup8318,-3.83210510060211
isogroup8319,1.02311230672328
isogroup832,1.15048023463696
isogroup8324,-3.95297303272357
isogroup8326,0.478943241808797
isogroup8329,-0.574866345846729
isogroup8330,-7.82218479558497
isogroup8333,0.291198295560959
isogroup8336,0.906700438255763
isogroup8337,-1.65673733051422
isogroup834,3.45524950249992
isogroup8343,-2.79364454700597
isogroup8346,-0.372692159840063
isogroup8348,-2.13397356536679
isogroup8349,-0.496971402673231
isogroup835,1.18500353016487
isogroup8352,1.0169996895808
isogroup8353,-0.319547776493001
isogroup8358,-0.823765311847319
isogroup8359,0.360296056588374
isogroup8362,0.871185057654824
isogroup8363,1.06851227650491
isogroup8365,1.48718468765288
isogroup8367,-0.654698933282408
isogroup837,1.34617077486452
isogroup8374,-0.930630111883178
isogroup8376,0.958145381650759
isogroup8377,0.0328840272040924
isogroup8378,-0.74495409427054
isogroup8380,0.418506265079586
isogroup8382,0.789581445434538
isogroup8387,-1.51476582430048
isogroup8397,-0.185877045905774
isogroup8398,0.38957597340478
isogroup8399,-3.5708988088718
isogroup840,0.774372579464692
isogroup8400,0.297904606856384
isogroup8406,-0.153643335591417
isogroup841,1.85980200248898
isogroup8410,0.426211823960552
isogroup8414,-2.2302837469337
isogroup8416,0.92860709027377
isogroup8418,-0.0627799361028784
isogroup8420,0.0370102456939356
isogroup8421,0.37753328870821
isogroup8423,0.852854743402187
isogroup8424,-0.231455422508636
isogroup8425,-1.85071809429058
isogroup843,0.872360579928842
isogroup8430,-0.00433513356256055
isogroup8432,-3.13052005580587
isogroup8433,1.72251493230579
isogroup844,1.59272283406842
isogroup8441,-4.24618963587302
isogroup8443,-1.85794965140436
isogroup8445,-0.237843414285424
isogroup8446,0.724449970621391
isogroup8449,0.46147998078295
isogroup845,-0.693614352766181
isogroup8450,2.07546234558138
isogroup8452,1.46035324648341
isogroup8453,-1.89782804838491
isogroup8454,1.90459801856801
isogroup8459,0.596251211803916
isogroup8461,-10.4223959600701
isogroup8462,-0.755541325805708
isogroup8464,0.790682725005777
isogroup8465,-0.83778218394226
isogroup8467,0.365731170023077
isogroup8474,1.27778707398963
isogroup8477,1.18165539207572
isogroup8478,1.22366754541907
isogroup848,1.94233697348576
isogroup8482,-0.116992743972423
isogroup8484,-1.69693597512583
isogroup849,-4.57755926035506
isogroup8493,-1.4134688249156
isogroup8496,-0.547634969390451
isogroup85,-0.0706485913582925
isogroup850,-13.1190504711184
isogroup8502,-1.82233610056434
isogroup8503,-2.28205616413773
isogroup8505,-0.294939747812157
isogroup851,2.52194769202462
isogroup8515,1.39903925291894
isogroup8517,-0.153920806276818
isogroup8520,0.901786555013543
isogroup8522,-1.62871490064154
isogroup8525,1.7527705925061
isogroup8526,-3.34565439168971
isogroup8534,-2.77413833969264
isogroup8535,-10.1775291526554
isogroup8537,-5.55566303755789
isogroup8539,0.326442290242151
isogroup8541,0.0739756889448714
isogroup8542,-6.38721281122473
isogroup8543,0.22697040337875
isogroup8548,-1.67476729347839
isogroup8550,-3.30822090829441
isogroup8552,-3.29007470302396
isogroup8554,-0.907813886390736
isogroup8556,1.02944333862318
isogroup8557,0.636483286366806
isogroup8558,-0.0923635012913597
isogroup8561,-6.52224588768639
isogroup8562,-0.514975222656547
isogroup8563,-0.0872631948109252
isogroup8566,-23.5648328504234
isogroup8571,-2.94155880783121
isogroup8572,-4.98124753972979
isogroup8573,-4.76729643183273
isogroup8574,0.834154683690522
isogroup8575,-1.28450523797821
isogroup8577,0.770222011894993
isogroup8579,-0.458967946235633
isogroup858,-5.98241601109452
isogroup8580,0.111358522440691
isogroup8582,-0.0759448748500964
isogroup8583,1.56556344102994
isogroup8588,-2.90030308069665
isogroup8589,-2.06553729402981
isogroup859,1.15688162480267
isogroup8594,-3.93355192133927
isogroup8595,-3.11705865232652
isogroup8597,1.60651137538565
isogroup8598,-0.871520854097748
isogroup86,1.46379724466834
isogroup860,0.107426475852819
isogroup8600,-0.0352090702230965
isogroup8606,0.0651682122048663
isogroup8608,1.30123790974041
isogroup8609,0.903210853671909
isogroup8611,0.724602502563146
isogroup8612,2.6278172718052
isogroup8617,0.0840897903959146
isogroup8618,-1.78040945908443
isogroup862,0.477877832571973
isogroup8620,1.73168186534716
isogroup8622,0.038781743610613
isogroup8623,-2.16545229429218
isogroup8625,-0.114544069856797
isogroup8626,-0.936568126376029
isogroup8629,1.95771492371844
isogroup8635,-7.90293792150979
isogroup8637,-1.00717872036225
isogroup864,-0.0830407573889673
isogroup8641,-1.32084150324287
isogroup8646,0.883437667499506
isogroup8647,2.08928046339739
isogroup8649,-0.604920347002546
isogroup865,0.00216072835592825
isogroup8654,1.1214420264234
isogroup866,0.273201463662935
isogroup8660,1.91849213600624
isogroup8661,-0.0303226645036514
isogroup8663,-1.37906854825603
isogroup8664,-0.0541326437528659
isogroup8666,-3.31074506207035
isogroup8667,0.674469979021534
isogroup8670,0.609984896036863
isogroup8672,-1.61406905633644
isogroup8673,3.22293266146445
isogroup8674,0.0910142075499531
isogroup8676,-0.733226518149643
isogroup8679,1.79115770570374
isogroup868,3.66038098921992
isogroup8684,-0.39682229720596
isogroup8686,-0.14938572354511
isogroup8688,0.18063931513621
isogroup869,-0.164128130623133
isogroup8690,-0.988044848721338
isogroup8693,-0.663825744951091
isogroup87,-3.12861459614166
isogroup870,0.541807675633665
isogroup8700,0.505973817478693
isogroup8708,-0.340753130389315
isogroup871,-0.229196062333024
isogroup8710,-2.54203488317126
isogroup8714,-1.82289364466208
isogroup8715,5.79008804830883
isogroup8720,-2.5294514763846
